1716859880,1415164,text,b,medium-cpu
1716859880,1241788,text,b,medium-cpu
1716859880,1238092,text,a,large-cpu
1716859880,1212460,text,c,medium-gpu
1716859881,1540983,text,a,large-cpu
1716859881,1437936,text,a,large-cpu
1716859881,1371799,text,c,medium-gpu
1716859881,1239340,text,a,large-cpu
1716859881,1285164,text,b,medium-cpu
1716859881,1159924,text,c,medium-gpu
1716859881,1180504,text,b,medium-cpu
1716859881,1252104,text,c,medium-gpu
1716859881,1269773,text,a,large-cpu
1716859881,1187487,text,a,large-cpu
1716859882,1191673,text,a,large-cpu
1716859882,1181341,text,a,large-cpu
1716859882,1164257,text,b,medium-cpu
1716859882,1172719,text,a,large-cpu
1716859882,1336899,text,c,medium-gpu
1716859882,1183599,text,c,medium-gpu
1716859882,704475,text,b,medium-cpu
1716859882,1088929,text,a,large-cpu
1716859882,1193242,text,c,medium-gpu
1716859882,1164702,text,a,large-cpu
1716859883,49044373,text,b,medium-cpu
1716859883,721950,text,a,large-cpu
1716859883,1311435,text,b,medium-cpu
1716859883,1259671,text,b,medium-cpu
1716859883,1244750,text,a,large-cpu
1716859883,86897397,text,c,medium-gpu
1716859883,1147943,text,b,medium-cpu
1716859883,633785,text,c,medium-gpu
1716859883,1407876,text,b,medium-cpu
1716859883,1364080,text,c,medium-gpu
1716859884,632019,text,c,medium-gpu
1716859884,1242091,text,b,medium-cpu
1716859884,1422695,text,c,medium-gpu
1716859884,1360291,text,c,medium-gpu
1716859884,1176589,text,a,large-cpu
1716859884,1323063,text,c,medium-gpu
1716859884,1259305,text,b,medium-cpu
1716859884,621938,text,c,medium-gpu
1716859884,1289181,text,a,large-cpu
1716859884,1218445,text,b,medium-cpu
1716859885,1404863,text,a,large-cpu
1716859885,1194202,text,c,medium-gpu
1716859885,1174820,text,c,medium-gpu
1716859885,1512491,text,b,medium-cpu
1716859885,1246301,text,c,medium-gpu
1716859885,1293588,text,a,large-cpu
1716859885,1175762,text,c,medium-gpu
1716859885,1440058,text,c,medium-gpu
1716859885,1245920,text,c,medium-gpu
1716859885,1244182,text,a,large-cpu
1716859886,572958,text,a,large-cpu
1716859886,1233680,text,b,medium-cpu
1716859886,1149759,text,a,large-cpu
1716859886,1302233,text,c,medium-gpu
1716859886,1176167,text,a,large-cpu
1716859886,1195747,text,b,medium-cpu
1716859886,596618,text,b,medium-cpu
1716859886,1491338,text,c,medium-gpu
1716859886,805106,text,c,medium-gpu
1716859886,597908,text,c,medium-gpu
1716859887,1373426,text,c,medium-gpu
1716859887,1419858,text,c,medium-gpu
1716859887,599490,text,c,medium-gpu
1716859887,1399344,text,a,large-cpu
1716859887,1352412,text,c,medium-gpu
1716859887,1351873,text,b,medium-cpu
1716859887,629042,text,a,large-cpu
1716859887,1293788,text,b,medium-cpu
1716859887,1345430,text,a,large-cpu
1716859887,1392730,text,a,large-cpu
1716859888,1118802,text,c,medium-gpu
1716859888,1208235,text,a,large-cpu
1716859888,1272944,text,b,medium-cpu
1716859888,1349180,text,b,medium-cpu
1716859888,1228573,text,b,medium-cpu
1716859888,1313140,text,c,medium-gpu
1716859888,1251192,text,a,large-cpu
1716859888,570929,text,a,large-cpu
1716859888,714581,text,a,large-cpu
1716859888,1392624,text,c,medium-gpu
1716859889,1332678,text,b,medium-cpu
1716859889,1252492,text,c,medium-gpu
1716859889,614702,text,a,large-cpu
1716859889,1200877,text,a,large-cpu
1716859889,1328612,text,a,large-cpu
1716859889,1279670,text,a,large-cpu
1716859889,1263593,text,a,large-cpu
1716859889,1331137,text,c,medium-gpu
1716859889,1284864,text,a,large-cpu
1716859889,1273037,text,b,medium-cpu
1716859890,1229216,text,b,medium-cpu
1716859890,521115,text,a,large-cpu
1716859890,1337006,text,a,large-cpu
1716859890,87689631,text,c,medium-gpu
1716859890,82686971,text,c,medium-gpu
1716859890,1386782,image,c,medium-gpu
1716859890,87212312,text,c,medium-gpu
1716859890,545674,text,b,medium-cpu
1716859890,1237792,text,b,medium-cpu
1716859890,1474580,text,c,medium-gpu
1716859891,1426126,text,c,medium-gpu
1716859891,1374250,text,a,large-cpu
1716859891,1289074,text,c,medium-gpu
1716859891,1244648,text,b,medium-cpu
1716859891,1310312,text,b,medium-cpu
1716859891,1220822,text,a,large-cpu
1716859891,1283899,text,b,medium-cpu
1716859891,1251540,text,c,medium-gpu
1716859891,1224742,text,a,large-cpu
1716859891,1102310,text,a,large-cpu
1716859892,1286166,text,c,medium-gpu
1716859892,1269671,text,b,medium-cpu
1716859892,17418684,text,a,large-cpu
1716859892,1207172,text,c,medium-gpu
1716859892,216897843,text,a,large-cpu
1716859892,1073988,text,c,medium-gpu
1716859892,320103913,text,b,medium-cpu
1716859893,299465962,text,b,medium-cpu
1716859893,406367,text,b,medium-cpu
1716859893,1363413,text,c,medium-gpu
1716859893,1173855,text,a,large-cpu
1716859893,1245410,text,a,large-cpu
1716859893,1385811,text,a,large-cpu
1716859893,1282322,text,a,large-cpu
1716859893,669770,text,a,large-cpu
1716859894,1217480,text,b,medium-cpu
1716859894,1315517,text,c,medium-gpu
1716859894,1278282,text,c,medium-gpu
1716859894,1217379,text,c,medium-gpu
1716859894,1247773,text,b,medium-cpu
1716859894,1117122,text,a,large-cpu
1716859894,1193473,text,a,large-cpu
1716859894,1327780,text,b,medium-cpu
1716859894,1233290,text,c,medium-gpu
1716859894,1265392,text,a,large-cpu
1716859895,1202001,text,b,medium-cpu
1716859895,1392320,text,a,large-cpu
1716859895,1260712,text,a,large-cpu
1716859895,1410968,audio,c,medium-gpu
1716859895,1185713,text,c,medium-gpu
1716859895,1263120,text,c,medium-gpu
1716859895,1351995,audio,a,large-cpu
1716859895,1722270,text,b,medium-cpu
1716859895,1203371,text,c,medium-gpu
1716859895,1737148,text,b,medium-cpu
1716859896,1430711,text,c,medium-gpu
1716859896,1326489,text,a,large-cpu
1716859896,1337934,text,b,medium-cpu
1716859896,1371551,text,c,medium-gpu
1716859896,1283786,text,a,large-cpu
1716859896,1190105,text,c,medium-gpu
1716859896,1265882,text,a,large-cpu
1716859896,1127801,text,b,medium-cpu
1716859896,1326709,text,c,medium-gpu
1716859896,1198237,text,c,medium-gpu
1716859897,777653,text,b,medium-cpu
1716859897,1147838,text,a,large-cpu
1716859897,1169245,text,b,medium-cpu
1716859897,1320272,text,a,large-cpu
1716859897,486735,text,b,medium-cpu
1716859897,1222682,text,c,medium-gpu
1716859897,1045330,text,a,large-cpu
1716859897,1344415,text,b,medium-cpu
1716859897,1195874,text,c,medium-gpu
1716859897,1349554,text,b,medium-cpu
1716859898,1194590,text,a,large-cpu
1716859898,1208002,text,c,medium-gpu
1716859898,1301109,text,b,medium-cpu
1716859898,1169852,text,c,medium-gpu
1716859898,1810681,text,c,medium-gpu
1716859898,1269923,text,c,medium-gpu
1716859898,1293069,text,b,medium-cpu
1716859898,647555,text,b,medium-cpu
1716859898,1269238,text,b,medium-cpu
1716859898,1305259,text,a,large-cpu
1716859899,726838,text,c,medium-gpu
1716859899,1226974,text,c,medium-gpu
1716859899,1339294,text,c,medium-gpu
1716859899,1288630,text,a,large-cpu
1716859899,1287115,text,c,medium-gpu
1716859899,1237236,text,b,medium-cpu
1716859899,1301219,text,c,medium-gpu
1716859899,1282881,text,a,large-cpu
1716859899,1220476,text,b,medium-cpu
1716859899,574945,text,b,medium-cpu
1716859900,1193285,text,b,medium-cpu
1716859900,1353025,text,a,large-cpu
1716859900,1335527,text,c,medium-gpu
1716859900,1391886,text,b,medium-cpu
1716859900,1271878,text,b,medium-cpu
1716859900,1356584,text,b,medium-cpu
1716859900,1490479,text,a,large-cpu
1716859900,1423707,text,c,medium-gpu
1716859900,606116,text,b,medium-cpu
1716859900,1270954,text,a,large-cpu
1716859901,1138459,text,b,medium-cpu
1716859901,586757,text,c,medium-gpu
1716859901,1348563,text,a,large-cpu
1716859901,1258022,text,a,large-cpu
1716859901,1538268,text,a,large-cpu
1716859901,624888,text,a,large-cpu
1716859901,1577349,text,b,medium-cpu
1716859901,1331047,text,c,medium-gpu
1716859901,1247980,text,a,large-cpu
1716859901,1242204,text,b,medium-cpu
1716859902,1294237,text,b,medium-cpu
1716859902,1262444,text,c,medium-gpu
1716859902,178095012,text,a,large-cpu
1716859902,1292682,text,c,medium-gpu
1716859902,988682,text,c,medium-gpu
1716859902,1364154,text,c,medium-gpu
1716859902,1421451,text,a,large-cpu
1716859902,1186034,image,c,medium-gpu
1716859902,551347,text,a,large-cpu
1716859902,1281278,audio,c,medium-gpu
1716859903,1305214,text,a,large-cpu
1716859903,715476,audio,a,large-cpu
1716859903,1557271,audio,b,medium-cpu
1716859903,1465477,text,a,large-cpu
1716859903,1468873,audio,c,medium-gpu
1716859903,706896,text,b,medium-cpu
1716859903,1270823,audio,c,medium-gpu
1716859903,695887,audio,c,medium-gpu
1716859903,1402846,audio,b,medium-cpu
1716859903,1277251,audio,c,medium-gpu
1716859904,1447659,audio,c,medium-gpu
1716859904,735078,audio,c,medium-gpu
1716859904,1234587,text,c,medium-gpu
1716859904,1311921,text,c,medium-gpu
1716859904,1178029,text,a,large-cpu
1716859904,655910,text,a,large-cpu
1716859904,1340089,text,a,large-cpu
1716859904,1383522,text,c,medium-gpu
1716859904,591312,text,a,large-cpu
1716859904,1297994,text,a,large-cpu
1716859905,1391098,text,c,medium-gpu
1716859905,1297582,text,b,medium-cpu
1716859905,1274773,text,a,large-cpu
1716859905,1248255,text,b,medium-cpu
1716859905,1183566,text,b,medium-cpu
1716859905,1310882,text,c,medium-gpu
1716859905,1075188,text,b,medium-cpu
1716859905,1335898,text,b,medium-cpu
1716859905,1207387,text,c,medium-gpu
1716859905,1318103,text,b,medium-cpu
1716859906,1205187,text,c,medium-gpu
1716859906,1232869,text,b,medium-cpu
1716859906,1413654,text,c,medium-gpu
1716859906,1194796,text,a,large-cpu
1716859906,1225193,text,b,medium-cpu
1716859906,1211840,text,a,large-cpu
1716859906,1225423,text,a,large-cpu
1716859906,1271611,text,a,large-cpu
1716859906,1220734,text,b,medium-cpu
1716859906,1248825,text,a,large-cpu
1716859907,1523857,text,b,medium-cpu
1716859907,1140231,text,c,medium-gpu
1716859907,556957,text,b,medium-cpu
1716859907,1177972,text,a,large-cpu
1716859907,1265055,text,c,medium-gpu
1716859907,1210282,text,b,medium-cpu
1716859907,1429382,text,b,medium-cpu
1716859907,1424849,text,c,medium-gpu
1716859907,1412795,text,a,large-cpu
1716859907,1328548,text,c,medium-gpu
1716859908,1312116,text,c,medium-gpu
1716859908,1238726,text,b,medium-cpu
1716859908,1363240,text,a,large-cpu
1716859908,1313016,text,a,large-cpu
1716859908,1319012,text,c,medium-gpu
1716859908,1471168,text,a,large-cpu
1716859908,1492640,image,c,medium-gpu
1716859908,585101,text,b,medium-cpu
1716859908,1236707,text,a,large-cpu
1716859908,1435743,text,c,medium-gpu
1716859909,1221477,text,c,medium-gpu
1716859909,1203362,text,a,large-cpu
1716859909,1185555,text,b,medium-cpu
1716859909,1455599,text,c,medium-gpu
1716859909,1171266,text,b,medium-cpu
1716859909,1257845,text,b,medium-cpu
1716859909,1372209,text,c,medium-gpu
1716859909,1424397,text,c,medium-gpu
1716859909,1185599,text,a,large-cpu
1716859909,486641,text,b,medium-cpu
1716859910,1240805,text,b,medium-cpu
1716859910,187415519,text,c,medium-gpu
1716859910,1038562,text,a,large-cpu
1716859910,447651,text,b,medium-cpu
1716859910,1226760,text,c,medium-gpu
1716859910,1296264,text,b,medium-cpu
1716859910,1882639,text,c,medium-gpu
1716859910,1218865,text,a,large-cpu
1716859910,1105781,text,a,large-cpu
1716859910,1110380,text,c,medium-gpu
1716859911,1177337,text,c,medium-gpu
1716859911,1318837,text,a,large-cpu
1716859911,1222630,text,c,medium-gpu
1716859911,687849,text,a,large-cpu
1716859911,1275225,text,c,medium-gpu
1716859911,1240336,text,c,medium-gpu
1716859911,1211181,text,b,medium-cpu
1716859911,712851,text,a,large-cpu
1716859911,1399736,text,c,medium-gpu
1716859911,1343062,text,b,medium-cpu
1716859912,1264742,text,b,medium-cpu
1716859912,1375519,text,c,medium-gpu
1716859912,515957,text,c,medium-gpu
1716859912,2016915,text,a,large-cpu
1716859912,1265952,text,c,medium-gpu
1716859912,1356882,text,a,large-cpu
1716859912,1303041,text,c,medium-gpu
1716859912,1224403,text,b,medium-cpu
1716859912,1343886,text,a,large-cpu
1716859912,1251305,text,c,medium-gpu
1716859913,1259963,text,a,large-cpu
1716859913,1187006,text,c,medium-gpu
1716859913,1321081,text,b,medium-cpu
1716859913,655144,text,c,medium-gpu
1716859913,1358189,text,b,medium-cpu
1716859913,1310415,text,c,medium-gpu
1716859913,618229,text,b,medium-cpu
1716859913,647578,text,c,medium-gpu
1716859913,1245137,text,a,large-cpu
1716859913,1427831,text,a,large-cpu
1716859914,1265383,text,b,medium-cpu
1716859914,1296588,text,c,medium-gpu
1716859914,1604076,text,c,medium-gpu
1716859914,1278682,text,b,medium-cpu
1716859914,1232820,text,c,medium-gpu
1716859914,1248789,text,b,medium-cpu
1716859914,1284190,text,c,medium-gpu
1716859914,1776659,text,b,medium-cpu
1716859914,1450830,text,a,large-cpu
1716859914,1250360,text,a,large-cpu
1716859915,1472014,text,c,medium-gpu
1716859915,1158103,text,a,large-cpu
1716859915,926529,text,b,medium-cpu
1716859915,1253388,text,c,medium-gpu
1716859915,1362869,text,c,medium-gpu
1716859915,1309496,text,b,medium-cpu
1716859915,1201591,text,c,medium-gpu
1716859915,1197671,text,a,large-cpu
1716859915,440177,text,a,large-cpu
1716859915,1199370,text,a,large-cpu
1716859916,1286340,text,b,medium-cpu
1716859916,1293177,text,a,large-cpu
1716859916,1412400,text,b,medium-cpu
1716859916,1506955,text,b,medium-cpu
1716859916,1391795,text,a,large-cpu
1716859916,1312938,text,b,medium-cpu
1716859916,1154421,text,c,medium-gpu
1716859916,1299938,text,b,medium-cpu
1716859916,1238324,text,c,medium-gpu
1716859916,586702,text,b,medium-cpu
1716859917,1539485,text,b,medium-cpu
1716859917,1269842,text,c,medium-gpu
1716859917,1245159,text,b,medium-cpu
1716859917,1184019,text,c,medium-gpu
1716859917,725825,text,b,medium-cpu
1716859917,626623,text,a,large-cpu
1716859917,1249880,text,a,large-cpu
1716859917,1283175,text,c,medium-gpu
1716859917,1655513,text,b,medium-cpu
1716859917,1191243,text,c,medium-gpu
1716859918,1218575,text,a,large-cpu
1716859918,1311489,text,a,large-cpu
1716859918,1321706,text,b,medium-cpu
1716859918,1292790,text,c,medium-gpu
1716859918,1365931,text,a,large-cpu
1716859918,699359,text,b,medium-cpu
1716859918,1307462,text,a,large-cpu
1716859918,747333,text,b,medium-cpu
1716859918,1501740,text,a,large-cpu
1716859918,1227460,text,b,medium-cpu
1716859919,1149904,text,c,medium-gpu
1716859919,1289366,text,a,large-cpu
1716859919,1280086,text,b,medium-cpu
1716859919,1385592,text,c,medium-gpu
1716859919,1368266,text,c,medium-gpu
1716859919,1143944,text,a,large-cpu
1716859919,1333067,text,c,medium-gpu
1716859919,1302229,text,a,large-cpu
1716859919,1159897,text,a,large-cpu
1716859919,622452,text,b,medium-cpu
1716859920,1351854,text,b,medium-cpu
1716859920,1305022,text,a,large-cpu
1716859920,555975,text,a,large-cpu
1716859920,1195067,text,a,large-cpu
1716859920,1245607,text,c,medium-gpu
1716859920,1403704,text,c,medium-gpu
1716859920,1335995,text,a,large-cpu
1716859920,1422024,text,b,medium-cpu
1716859920,1363771,text,c,medium-gpu
1716859920,1330434,text,b,medium-cpu
1716859921,1336937,text,b,medium-cpu
1716859921,1302591,text,a,large-cpu
1716859921,1334679,image,c,medium-gpu
1716859921,1456508,text,b,medium-cpu
1716859921,1358465,text,a,large-cpu
1716859921,646959,text,c,medium-gpu
1716859921,1381356,text,b,medium-cpu
1716859921,1391967,text,a,large-cpu
1716859921,1306791,text,b,medium-cpu
1716859921,648833,text,c,medium-gpu
1716859922,1382356,text,c,medium-gpu
1716859922,1362239,text,c,medium-gpu
1716859922,1393873,text,b,medium-cpu
1716859922,1248875,text,b,medium-cpu
1716859922,1280736,text,a,large-cpu
1716859922,1337186,text,c,medium-gpu
1716859922,1284578,text,c,medium-gpu
1716859922,1150472,text,a,large-cpu
1716859922,1271026,image,c,medium-gpu
1716859922,1280018,text,a,large-cpu
1716859923,1251572,image,c,medium-gpu
1716859923,1128213,text,c,medium-gpu
1716859923,1311811,text,a,large-cpu
1716859923,1118842,text,b,medium-cpu
1716859923,1267625,text,a,large-cpu
1716859923,1247446,text,c,medium-gpu
1716859923,1215119,text,a,large-cpu
1716859923,592232,text,b,medium-cpu
1716859923,1303125,text,b,medium-cpu
1716859923,1355342,text,c,medium-gpu
1716859924,1408659,text,a,large-cpu
1716859924,1547678,text,b,medium-cpu
1716859924,1285793,text,c,medium-gpu
1716859924,1226294,text,a,large-cpu
1716859924,1511256,text,c,medium-gpu
1716859924,1400114,text,a,large-cpu
1716859924,1268490,text,a,large-cpu
1716859924,1189366,text,a,large-cpu
1716859924,1431442,text,c,medium-gpu
1716859924,1325507,text,c,medium-gpu
1716859925,560824,text,c,medium-gpu
1716859925,543008,text,b,medium-cpu
1716859925,1271234,text,a,large-cpu
1716859925,1333553,text,b,medium-cpu
1716859925,1374803,text,b,medium-cpu
1716859925,1307458,text,b,medium-cpu
1716859925,612207,text,c,medium-gpu
1716859925,1257638,text,b,medium-cpu
1716859925,1462796,audio,a,large-cpu
1716859925,1183314,text,b,medium-cpu
1716859926,737323,text,c,medium-gpu
1716859926,1280222,text,b,medium-cpu
1716859926,1176459,text,a,large-cpu
1716859926,1463446,text,b,medium-cpu
1716859926,1240453,text,b,medium-cpu
1716859926,1319025,text,b,medium-cpu
1716859926,1322954,text,c,medium-gpu
1716859926,1297784,text,c,medium-gpu
1716859926,1244136,text,c,medium-gpu
1716859926,669616,text,a,large-cpu
1716859927,1134624,text,a,large-cpu
1716859927,1411764,text,b,medium-cpu
1716859927,17074083,text,a,large-cpu
1716859927,1167920,text,c,medium-gpu
1716859927,1310607,text,c,medium-gpu
1716859927,581152,text,c,medium-gpu
1716859927,629744,text,b,medium-cpu
1716859927,1189985,text,c,medium-gpu
1716859927,1366673,text,c,medium-gpu
1716859927,1408428,text,b,medium-cpu
1716859928,1185773,text,c,medium-gpu
1716859928,1237919,text,b,medium-cpu
1716859928,1796515,audio,b,medium-cpu
1716859928,943739,audio,a,large-cpu
1716859928,1223736,text,b,medium-cpu
1716859928,1516689,audio,a,large-cpu
1716859928,1254103,text,c,medium-gpu
1716859928,617899,text,c,medium-gpu
1716859928,1244825,text,c,medium-gpu
1716859928,1274012,text,b,medium-cpu
1716859929,1201659,text,c,medium-gpu
1716859929,1345546,text,a,large-cpu
1716859929,1471144,text,a,large-cpu
1716859929,1235454,text,b,medium-cpu
1716859929,1336078,text,a,large-cpu
1716859929,1168593,text,a,large-cpu
1716859929,1220318,text,a,large-cpu
1716859929,551268,text,a,large-cpu
1716859929,1215684,text,a,large-cpu
1716859929,1185319,text,b,medium-cpu
1716859930,583834,text,b,medium-cpu
1716859930,600973,text,c,medium-gpu
1716859930,788140,text,a,large-cpu
1716859930,654571,text,b,medium-cpu
1716859930,681775,text,a,large-cpu
1716859930,646258,text,a,large-cpu
1716859930,1309641,text,b,medium-cpu
1716859930,1760086,text,b,medium-cpu
1716859930,1301935,text,a,large-cpu
1716859930,2866223,text,c,medium-gpu
1716859931,1250570,text,b,medium-cpu
1716859931,19662402,text,b,medium-cpu
1716859931,1158526,text,b,medium-cpu
1716859931,1212545,text,b,medium-cpu
1716859931,1280190,text,b,medium-cpu
1716859931,1316722,text,a,large-cpu
1716859931,1348555,text,c,medium-gpu
1716859931,661766,text,b,medium-cpu
1716859931,1227379,text,b,medium-cpu
1716859931,1316860,text,a,large-cpu
1716859932,1221157,text,c,medium-gpu
1716859932,703927,text,b,medium-cpu
1716859932,1152378,text,b,medium-cpu
1716859932,684083,text,b,medium-cpu
1716859932,501432,text,c,medium-gpu
1716859932,677538,text,c,medium-gpu
1716859932,1269708,text,a,large-cpu
1716859932,995204,text,c,medium-gpu
1716859932,1533317,text,b,medium-cpu
1716859932,1233038,text,c,medium-gpu
1716859933,1400251,text,b,medium-cpu
1716859933,754134,text,c,medium-gpu
1716859933,1357052,text,b,medium-cpu
1716859933,1232259,text,b,medium-cpu
1716859933,1299971,text,b,medium-cpu
1716859933,1231251,text,b,medium-cpu
1716859933,1443480,text,b,medium-cpu
1716859933,639525,text,b,medium-cpu
1716859933,1269852,text,a,large-cpu
1716859933,1111055,text,c,medium-gpu
1716859934,1442272,text,b,medium-cpu
1716859934,1335999,text,a,large-cpu
1716859934,1206739,text,a,large-cpu
1716859934,1284359,text,a,large-cpu
1716859934,1328249,text,c,medium-gpu
1716859934,1195747,text,b,medium-cpu
1716859934,1204420,text,b,medium-cpu
1716859934,1287292,text,a,large-cpu
1716859934,1252487,text,b,medium-cpu
1716859934,1283647,text,b,medium-cpu
1716859935,1307185,text,a,large-cpu
1716859935,541962,text,a,large-cpu
1716859935,182799564,text,c,medium-gpu
1716859935,4485469,text,c,medium-gpu
1716859935,313800,text,c,medium-gpu
1716859935,1395945,text,b,medium-cpu
1716859935,1300119,text,b,medium-cpu
1716859935,1251333,text,c,medium-gpu
1716859935,582263,image,c,medium-gpu
1716859935,1165696,text,a,large-cpu
1716859936,1190883,text,c,medium-gpu
1716859936,1209423,text,a,large-cpu
1716859936,584362,text,b,medium-cpu
1716859936,1317143,text,c,medium-gpu
1716859936,1507892,text,b,medium-cpu
1716859936,1202854,text,a,large-cpu
1716859936,1297228,text,c,medium-gpu
1716859936,1182025,text,c,medium-gpu
1716859936,1321723,text,a,large-cpu
1716859936,1295126,text,c,medium-gpu
1716859937,1391222,text,c,medium-gpu
1716859937,1231355,text,b,medium-cpu
1716859937,1694810,text,a,large-cpu
1716859937,1226865,text,a,large-cpu
1716859937,1387333,text,c,medium-gpu
1716859937,1292140,text,a,large-cpu
1716859937,910105,text,b,medium-cpu
1716859937,618345,text,c,medium-gpu
1716859937,1095986,text,c,medium-gpu
1716859937,1317450,text,a,large-cpu
1716859938,1325063,text,b,medium-cpu
1716859938,1435429,text,b,medium-cpu
1716859938,1256469,text,a,large-cpu
1716859938,1269953,text,b,medium-cpu
1716859938,1214948,text,c,medium-gpu
1716859938,1415545,text,a,large-cpu
1716859938,1465698,text,b,medium-cpu
1716859938,566781,text,c,medium-gpu
1716859938,1495364,text,b,medium-cpu
1716859938,1353842,text,a,large-cpu
1716859939,1240841,text,c,medium-gpu
1716859939,1239800,text,c,medium-gpu
1716859939,1607717,text,c,medium-gpu
1716859939,1951544,text,a,large-cpu
1716859939,1587454,text,a,large-cpu
1716859939,1339994,text,a,large-cpu
1716859939,1329308,text,b,medium-cpu
1716859939,1196294,text,b,medium-cpu
1716859939,1244722,text,c,medium-gpu
1716859939,636805,text,b,medium-cpu
1716859940,1257201,text,a,large-cpu
1716859940,1072342,text,b,medium-cpu
1716859940,1165590,text,b,medium-cpu
1716859940,810757,text,a,large-cpu
1716859940,1516548,text,a,large-cpu
1716859940,1352033,text,a,large-cpu
1716859940,1363829,text,b,medium-cpu
1716859940,1339289,text,a,large-cpu
1716859940,1396941,text,a,large-cpu
1716859940,1295859,text,c,medium-gpu
1716859941,1313214,text,c,medium-gpu
1716859941,1245016,text,b,medium-cpu
1716859941,2116031,text,b,medium-cpu
1716859941,1295414,text,b,medium-cpu
1716859941,1234003,text,b,medium-cpu
1716859941,1158347,text,b,medium-cpu
1716859941,1441636,text,c,medium-gpu
1716859941,1307550,text,c,medium-gpu
1716859941,1376505,text,a,large-cpu
1716859941,749361,text,b,medium-cpu
1716859942,1327267,text,b,medium-cpu
1716859942,1247335,text,b,medium-cpu
1716859942,1249145,text,b,medium-cpu
1716859942,690890,text,a,large-cpu
1716859942,1227777,text,c,medium-gpu
1716859942,1223518,text,c,medium-gpu
1716859942,1265326,text,b,medium-cpu
1716859942,1296611,text,b,medium-cpu
1716859942,1237523,text,a,large-cpu
1716859942,1253555,text,c,medium-gpu
1716859943,1245965,text,a,large-cpu
1716859943,598241,text,c,medium-gpu
1716859943,1344527,text,c,medium-gpu
1716859943,1388726,text,b,medium-cpu
1716859943,1161159,text,b,medium-cpu
1716859943,1239029,text,a,large-cpu
1716859943,1343718,text,a,large-cpu
1716859943,657531,text,b,medium-cpu
1716859943,1452727,text,b,medium-cpu
1716859943,1256606,text,c,medium-gpu
1716859944,1354186,text,c,medium-gpu
1716859944,1209495,text,b,medium-cpu
1716859944,1440348,text,c,medium-gpu
1716859944,1241783,text,a,large-cpu
1716859944,550665,text,c,medium-gpu
1716859944,554429,text,b,medium-cpu
1716859944,1311762,text,b,medium-cpu
1716859944,1178978,text,b,medium-cpu
1716859944,1349681,text,a,large-cpu
1716859944,1769003,text,a,large-cpu
1716859945,1357094,text,a,large-cpu
1716859945,187835740,text,c,medium-gpu
1716859945,1220753,text,b,medium-cpu
1716859945,338824,text,b,medium-cpu
1716859945,187851723,text,c,medium-gpu
1716859945,1145438,text,a,large-cpu
1716859945,432222,text,b,medium-cpu
1716859945,1277025,text,a,large-cpu
1716859945,1317100,text,a,large-cpu
1716859945,1284873,text,b,medium-cpu
1716859946,830768,text,c,medium-gpu
1716859946,1322090,text,c,medium-gpu
1716859946,1285230,text,b,medium-cpu
1716859946,1482058,text,a,large-cpu
1716859946,692169,text,b,medium-cpu
1716859946,1298830,text,c,medium-gpu
1716859946,1189993,text,b,medium-cpu
1716859946,1172017,text,c,medium-gpu
1716859946,1344894,text,a,large-cpu
1716859946,1276103,text,c,medium-gpu
1716859947,1388892,text,c,medium-gpu
1716859947,1158712,text,a,large-cpu
1716859947,1275424,text,c,medium-gpu
1716859947,1322266,text,c,medium-gpu
1716859947,1266149,text,a,large-cpu
1716859947,1258534,text,c,medium-gpu
1716859947,1236204,text,b,medium-cpu
1716859947,1240675,text,b,medium-cpu
1716859947,1290361,text,c,medium-gpu
1716859947,1037754,text,b,medium-cpu
1716859948,1314937,text,a,large-cpu
1716859948,1499697,text,a,large-cpu
1716859948,666726,text,a,large-cpu
1716859948,1227648,text,c,medium-gpu
1716859948,665409,text,a,large-cpu
1716859948,1846264,text,b,medium-cpu
1716859948,1317121,text,b,medium-cpu
1716859948,599926,text,c,medium-gpu
1716859948,1431953,text,b,medium-cpu
1716859948,1331589,text,b,medium-cpu
1716859949,1077334,text,a,large-cpu
1716859949,553689,text,c,medium-gpu
1716859949,1193213,text,c,medium-gpu
1716859949,1137318,text,a,large-cpu
1716859949,1278177,text,c,medium-gpu
1716859949,1328681,text,b,medium-cpu
1716859949,1365564,text,c,medium-gpu
1716859949,1126623,text,a,large-cpu
1716859949,1315338,text,c,medium-gpu
1716859949,1096813,text,c,medium-gpu
1716859950,1378051,text,c,medium-gpu
1716859950,844021,text,c,medium-gpu
1716859950,1247501,text,b,medium-cpu
1716859950,1179141,text,b,medium-cpu
1716859950,1269247,text,b,medium-cpu
1716859950,546659,text,b,medium-cpu
1716859950,1354293,text,a,large-cpu
1716859950,1248801,text,b,medium-cpu
1716859950,1417926,text,a,large-cpu
1716859950,1279518,text,a,large-cpu
1716859951,1172127,text,c,medium-gpu
1716859951,1197064,text,a,large-cpu
1716859951,1274118,text,b,medium-cpu
1716859951,1292286,text,b,medium-cpu
1716859951,1162501,text,b,medium-cpu
1716859951,1293114,text,c,medium-gpu
1716859951,1168459,text,c,medium-gpu
1716859951,1215199,text,b,medium-cpu
1716859951,1300914,text,c,medium-gpu
1716859951,1472675,text,c,medium-gpu
1716859952,1315320,text,a,large-cpu
1716859952,1264808,text,b,medium-cpu
1716859952,1392571,text,c,medium-gpu
1716859952,1459253,text,c,medium-gpu
1716859952,1354100,text,b,medium-cpu
1716859952,1501673,text,b,medium-cpu
